EVAN Toolbox
Multiple Multivariate Regression

Date:	Thu Aug 6 2020
Time:	19:21:44

Dependent variables (Y)
-0.034459	0.0751633	0.00534699	-0.0302806	0.0493385	0.00735354	-0.0441685	-0.0204482	0.0192293	-0.000324882	-0.0776535	0.0513347	0.000451017	-0.11413	0.02577	-0.0346107	0.129894	-0.0208225	-0.0251543	0.0348116	-0.0192406	-0.0325807	0.0207228	-0.0148061	-0.0443036	-0.00895228	-0.00758468	-0.0375012	-0.0443158	-0.0205103	-0.12995	0.0715084	0.0146339	-0.0735897	0.0124579	0.0126771	-0.0728453	0.00652176	0.012674	-0.0703855	-0.0343581	0.0104598	-0.0636649	-0.0696042	-0.00493466	-0.0570513	-0.0597529	0.0200385	-0.065114	-0.0443848	-0.0125168	-0.0446681	-0.0554438	0.00484462	-0.056653	-0.0694507	0.00542241	-0.0374428	-0.0574099	-0.0263603	-0.0346399	-0.10653	-0.00522841	-0.0176652	-0.103801	0.0192191	-0.0674677	-0.105295	-0.0402194	-0.05121	-0.105251	-0.0436181	-0.0692504	-0.1169	-0.0289775	-0.0547071	-0.127084	-0.0327284	0.0352103	0.0772189	0.00793121	0.0292945	0.0470521	0.00866306	0.0448602	-0.021649	0.0194272	0.00407996	-0.0769757	0.052277	0.00317954	-0.113918	0.0244073	0.032982	0.133166	-0.0202213	0.0226018	0.0356182	-0.0162661	0.0297282	0.0227637	-0.0128397	0.0433271	-0.00500243	-0.00667111	0.036902	-0.043342	-0.0215378	0.125117	0.0714437	0.0120944	0.0720252	0.0136091	0.0116526	0.0722475	0.00824154	0.0123628	0.0722118	-0.0326217	0.0105194	0.0645426	-0.0671649	-0.00871529	0.058832	-0.0586361	0.017609	0.0641516	-0.0432165	-0.0159996	0.0451636	-0.0519317	0.000881057	0.0577205	-0.0675258	0.00277187	0.0436671	-0.0695256	0.0140407	0.0362933	-0.055295	-0.0274734	0.0197564	-0.105481	0.0171467	0.0655227	-0.103031	-0.0436991	0.0483371	-0.103942	-0.045701	0.070468	-0.109946	-0.0317397	0.0549831	-0.123647	-0.0356992	-0.0398833	0.012494	0.0102882	-0.0391398	-0.0427747	0.0262459	-0.033223	-0.0542063	0.0317004	-0.0254576	-0.0665884	0.0387811	-0.0169959	-0.0736655	0.0450444	-0.0354588	0.137538	-0.0180178	-0.0397375	0.140428	-0.0158464	-0.0477695	0.142348	-0.0124981	-0.0637356	0.143009	-0.010182	-0.0835272	0.141051	-0.00711697	-0.101015	0.135451	-0.00242139	-0.113646	0.123154	0.00537014	-0.12484	0.108791	0.0115971	-0.130235	0.0921133	0.0153276	-0.0360027	0.0169175	-0.0101734	-0.0412828	0.00636909	-0.00719831	-0.0427856	-0.0232616	-0.0117642	-0.0399318	-0.0348793	-0.0161582	-0.0377213	-0.0433442	-0.0197772	0.0377667	0.0151437	0.0107612	0.0422089	-0.0401907	0.0252241	0.0360461	-0.0557621	0.0324616	0.0291769	-0.066759	0.0385998	0.0199552	-0.0738193	0.0454269	0.0330741	0.139966	-0.0161787	0.0369872	0.14347	-0.0123269	0.0466187	0.145771	-0.00795854	0.0632178	0.147236	-0.00420479	0.0824942	0.14546	-0.00112961	0.09994	0.139264	0.00325028	0.113854	0.126567	0.00884798	0.124089	0.111074	0.0140206	0.129027	0.0934893	0.0161721	0.0348234	0.0196659	-0.00907964	0.0407723	0.00799261	-0.00613328	0.0418546	-0.0212184	-0.0110987	0.0394439	-0.0329887	-0.0167087	0.0370715	-0.0412216	-0.0198241
-0.0370928	0.07906	0.0071263	-0.0358353	0.0489128	0.00723729	-0.0507271	-0.0217319	0.0206565	5.90004e-005	-0.0755406	0.0517732	-0.0013009	-0.115193	0.018942	-0.0331249	0.12257	-0.0233168	-0.0256888	0.0438284	-0.0136229	-0.0354941	0.0290155	-0.0108897	-0.048413	-0.00201773	-0.00630746	-0.0464159	-0.03803	-0.0206353	-0.131965	0.0767611	0.0113633	-0.079133	0.0171693	0.00788156	-0.0789993	0.010843	0.00928412	-0.0752642	-0.0343986	0.0162606	-0.0660896	-0.0657319	-0.00643865	-0.0588954	-0.0603789	0.0202203	-0.0695802	-0.0386555	-0.0111499	-0.0493257	-0.0473831	0.00450638	-0.0596792	-0.0672461	0.00421505	-0.0421414	-0.0565051	-0.0265165	-0.0403101	-0.10594	-0.0112328	-0.0157314	-0.103788	0.0189912	-0.0643657	-0.102326	-0.0451705	-0.0461731	-0.114797	-0.0400124	-0.0711844	-0.120255	-0.0289447	-0.0562053	-0.125157	-0.0302369	0.032021	0.0818659	0.00459082	0.0322549	0.0465822	0.00576604	0.0519881	-0.017178	0.0172104	0.00255493	-0.0753742	0.0507932	0.00264862	-0.115913	0.0189998	0.0291985	0.122619	-0.0207282	0.0218845	0.0477779	-0.0133818	0.0321622	0.0322876	-0.0119163	0.0490961	-0.0021539	-0.00698437	0.047846	-0.0397519	-0.0213309	0.126894	0.0735571	0.0139446	0.0772307	0.0146997	0.00857236	0.0778397	0.00632659	0.00954634	0.0768927	-0.0356167	0.0132384	0.0688716	-0.0678479	-0.0084849	0.0624936	-0.0604852	0.0193191	0.0714435	-0.0428395	-0.0134281	0.052084	-0.0503667	0.000938203	0.060995	-0.0688317	0.00353096	0.0478486	-0.0707713	0.0135518	0.042318	-0.0597167	-0.0285543	0.0174958	-0.10523	0.0192139	0.0696528	-0.110618	-0.0455206	0.0488583	-0.118172	-0.0420667	0.076182	-0.11796	-0.0304414	0.0588602	-0.127957	-0.0310265	-0.0481911	0.012169	0.0120256	-0.0441384	-0.0428099	0.0287906	-0.0369162	-0.0545144	0.0341807	-0.0264437	-0.0663634	0.0398475	-0.015519	-0.0724585	0.0468163	-0.0335138	0.12856	-0.0198966	-0.039972	0.132765	-0.0149448	-0.0495896	0.136252	-0.0125669	-0.0650922	0.136232	-0.00804175	-0.0832876	0.135907	-0.00251122	-0.0998797	0.131931	0.00289512	-0.113043	0.121145	0.00740574	-0.124292	0.108625	0.0106071	-0.131792	0.0960993	0.0118148	-0.0393189	0.0233883	-0.00844023	-0.0444029	0.0122155	-0.00565943	-0.0491667	-0.0165284	-0.0109411	-0.0478372	-0.0279538	-0.0162126	-0.0467986	-0.0370256	-0.0203797	0.0455392	0.01798	0.00968613	0.0491875	-0.035917	0.0233121	0.041897	-0.0519062	0.0309855	0.0333439	-0.0634109	0.036725	0.0217612	-0.0710606	0.0428472	0.0289534	0.129243	-0.0174413	0.0344981	0.1336	-0.013067	0.0442396	0.137278	-0.0101722	0.0602146	0.13656	-0.00515725	0.078471	0.136274	0.000721459	0.0953939	0.131138	0.00500644	0.10932	0.11937	0.00993377	0.120635	0.106892	0.0135752	0.127445	0.0938255	0.0153358	0.0377248	0.0254497	-0.00998003	0.0445149	0.0113545	-0.00648023	0.0503082	-0.0181247	-0.0117237	0.0492362	-0.0298242	-0.0173602	0.0479727	-0.0383728	-0.0208708
-0.0401979	0.0764971	0.00566413	-0.0383234	0.0505494	0.0035182	-0.0520082	-0.00809208	0.0127224	-0.00178933	-0.0761414	0.0511584	-0.000330157	-0.11066	0.020827	-0.0297255	0.116026	-0.0241249	-0.0314613	0.0270893	-0.0230561	-0.0398079	0.0196645	-0.020438	-0.0472185	0.00437733	-0.0111752	-0.0453266	-0.0390489	-0.0243649	-0.133907	0.0600277	0.0220011	-0.0819093	0.018688	0.0118781	-0.0820442	0.0108928	0.0122212	-0.07943	-0.0329808	0.0133502	-0.0720764	-0.0711517	-0.00481619	-0.062083	-0.0608874	0.0185595	-0.0760293	-0.0403619	-0.0143093	-0.0518785	-0.0496158	-0.00015525	-0.0629288	-0.0687283	0.00524945	-0.0420335	-0.0613594	-0.0315448	-0.038013	-0.106594	-0.00552118	-0.0178785	-0.102342	0.0176591	-0.0746392	-0.106778	-0.0352839	-0.0586626	-0.106705	-0.0418377	-0.0701129	-0.120866	-0.0139184	-0.0545113	-0.132221	-0.023201	0.0373498	0.0818242	0.00581204	0.0340999	0.0462968	0.00313615	0.0519797	-0.00359074	0.0118961	0.00359628	-0.0792675	0.0499204	0.00491532	-0.109353	0.0220116	0.0269466	0.115884	-0.0243129	0.0258244	0.0312243	-0.0241847	0.0370916	0.0219163	-0.0199677	0.0463099	0.00108248	-0.0104064	0.0446207	-0.0406085	-0.02489	0.135033	0.0599204	0.0186462	0.0798636	0.0167455	0.010969	0.0804558	0.0101309	0.0113581	0.0794525	-0.0315826	0.0147668	0.0732027	-0.0683328	-0.00624709	0.0641308	-0.058089	0.0196904	0.0749379	-0.0422242	-0.0153935	0.053669	-0.0500696	0.00391925	0.0641058	-0.0668462	0.00664241	0.0499395	-0.0691575	0.015419	0.0434815	-0.0623498	-0.0317227	0.0279072	-0.0887647	0.0227628	0.0777516	-0.102737	-0.0359414	0.0517672	-0.111461	-0.0391826	0.0756661	-0.116738	-0.0196609	0.0634607	-0.126115	-0.0284954	-0.0477263	0.0203885	0.00580903	-0.0509699	-0.0261976	0.0166488	-0.0459718	-0.0430248	0.0243231	-0.0346195	-0.0595802	0.036074	-0.0209914	-0.0725731	0.0458729	-0.0298811	0.126803	-0.0200883	-0.0371909	0.131266	-0.0141414	-0.0486647	0.135369	-0.00829423	-0.0667282	0.138363	-0.00401697	-0.0871995	0.138282	0.00186647	-0.104863	0.131479	0.0092524	-0.119066	0.118214	0.0157133	-0.130409	0.101425	0.0201095	-0.137948	0.0833909	0.0222535	-0.0417916	0.0179665	-0.0176672	-0.0446541	0.0132412	-0.0139435	-0.0492181	-0.0136738	-0.013186	-0.0473188	-0.0276991	-0.0190236	-0.0458204	-0.037598	-0.0238412	0.0466802	0.022719	0.00656891	0.05211	-0.0225022	0.01738	0.0471906	-0.0411975	0.0255629	0.0374973	-0.0579226	0.0354821	0.0233244	-0.0725919	0.044958	0.0275167	0.127392	-0.0189903	0.0355303	0.132144	-0.0121566	0.0479919	0.135829	-0.00805747	0.0655578	0.13813	-0.00381611	0.0849303	0.136766	0.00213875	0.101799	0.130659	0.00946372	0.114674	0.116507	0.0169099	0.126205	0.100234	0.0223022	0.134542	0.0834374	0.02377	0.0393748	0.0185425	-0.0168402	0.043497	0.0105443	-0.0124286	0.0480423	-0.0158601	-0.0129221	0.0463607	-0.028701	-0.0180667	0.0449737	-0.0369839	-0.022586
-0.0386972	0.0743088	0.00115367	-0.03804	0.0508195	0.00305276	-0.0528786	-0.0225631	0.0159278	-0.0019732	-0.072027	0.0551899	-0.000402054	-0.107028	0.0309032	-0.0317075	0.111894	-0.0263975	-0.0333705	0.0364339	-0.0226194	-0.0366714	0.0279524	-0.0191876	-0.044967	0.00570777	-0.0124665	-0.0429199	-0.0376928	-0.0280501	-0.143719	0.0525193	0.0304933	-0.0771309	0.00136886	0.0104193	-0.0777809	-0.00779839	0.0110822	-0.0756405	-0.0329817	0.00485497	-0.070547	-0.0628146	-0.00732868	-0.0638184	-0.0531796	0.014159	-0.0737703	-0.0437626	-0.0183032	-0.0512698	-0.0481805	-0.00374929	-0.0652115	-0.0620184	0.0035972	-0.044033	-0.0556846	-0.0328296	-0.042503	-0.103679	-0.00263396	-0.020374	-0.100333	0.0220183	-0.0772006	-0.102795	-0.0366112	-0.0510371	-0.113667	-0.030776	-0.0705046	-0.120164	-0.00321342	-0.0686882	-0.125137	-0.0194135	0.0374315	0.073513	0.000676447	0.0347107	0.0473586	0.00242531	0.0522492	-0.0215159	0.0142456	0.000954812	-0.0720212	0.055506	0.00143889	-0.106716	0.0311987	0.0320111	0.113088	-0.0265373	0.0293035	0.0365313	-0.0257194	0.0324837	0.0300676	-0.0235373	0.0449773	0.00634986	-0.0151546	0.0416738	-0.0351778	-0.0301625	0.140709	0.0575345	0.0284337	0.0757898	0.00337325	0.0112834	0.0757013	-0.00405119	0.0122743	0.0745895	-0.0278365	0.00582027	0.0748735	-0.0579299	-0.0140501	0.0649823	-0.0498797	0.0123006	0.0743721	-0.0331084	-0.019962	0.0528475	-0.0477773	-0.00257096	0.0668877	-0.0586484	0.00149375	0.0543993	-0.0605062	0.013577	0.0442046	-0.0555913	-0.0359962	0.0241006	-0.0988383	0.0211415	0.0790851	-0.0999851	-0.0335305	0.0544732	-0.115864	-0.0306762	0.0754602	-0.120987	-0.00265558	0.0697401	-0.124068	-0.0206817	-0.0513899	0.0141719	0.00739444	-0.051102	-0.0316918	0.0185945	-0.0448601	-0.0428367	0.0248313	-0.0331121	-0.0570838	0.0361233	-0.0186595	-0.0695063	0.0460018	-0.0343475	0.124506	-0.0239133	-0.0398736	0.131563	-0.0191569	-0.0500432	0.137422	-0.0115725	-0.0686234	0.136456	-0.00277236	-0.0916655	0.135038	0.00412319	-0.112535	0.12676	0.0112733	-0.129583	0.112769	0.0193295	-0.14272	0.0952633	0.0260441	-0.148789	0.0753008	0.0290607	-0.0386004	0.0244251	-0.0173009	-0.0421616	0.0169408	-0.0139902	-0.0455798	-0.0122787	-0.0175839	-0.0443659	-0.0255964	-0.0236724	-0.0431052	-0.0357351	-0.027358	0.0479976	0.0147438	0.00502123	0.050589	-0.0294901	0.0167721	0.0446644	-0.0421362	0.0235748	0.0341942	-0.0565972	0.0358427	0.0188804	-0.0698361	0.0459495	0.0356149	0.12607	-0.02378	0.0418618	0.132671	-0.019127	0.0526068	0.136428	-0.00961285	0.0696725	0.135077	0.000387891	0.0903436	0.134422	0.0094685	0.109287	0.126555	0.0163004	0.126428	0.113921	0.0226036	0.13995	0.0984215	0.0261936	0.145101	0.0802563	0.0268928	0.0360514	0.0257161	-0.0207272	0.0420596	0.0165738	-0.0165902	0.0456945	-0.0107159	-0.0196685	0.0434963	-0.023037	-0.0248091	0.0420292	-0.0317405	-0.0285625
-0.0367452	0.0723912	0.0146552	-0.03445	0.0488353	0.0119585	-0.0527309	-0.0166274	0.0206799	-0.00242033	-0.0798694	0.0394608	-0.000930228	-0.111944	0.0108768	-0.0302581	0.114121	-0.0106628	-0.0273758	0.0427493	-0.0107926	-0.0307972	0.0335999	-0.00938235	-0.0466962	0.00416596	-0.0029256	-0.0469165	-0.0347311	-0.016623	-0.126763	0.075685	0.00822397	-0.0832426	0.0184761	0.0151884	-0.0814002	0.0130345	0.0156002	-0.0746688	-0.0407951	0.0146993	-0.0705389	-0.0727616	-0.00785944	-0.0603305	-0.0685158	0.0168267	-0.071109	-0.0529362	-0.0146069	-0.0503158	-0.0612083	-4.91342e-005	-0.0624494	-0.0741104	0.00364674	-0.0452585	-0.057987	-0.0259329	-0.0476689	-0.107395	-0.0113417	-0.0176598	-0.10499	0.0132637	-0.0722615	-0.10778	-0.0392519	-0.0567196	-0.111088	-0.0400372	-0.0768599	-0.120124	-0.0217624	-0.0631833	-0.128019	-0.0320802	0.0354885	0.0773522	0.0107044	0.03406	0.0545882	0.0107427	0.0545266	-0.011532	0.0217711	0.00175664	-0.0799415	0.0396036	0.00243411	-0.111692	0.0112079	0.0249438	0.116101	-0.0109357	0.0259107	0.0451419	-0.0081792	0.0317498	0.0394917	-0.0106138	0.0494139	0.00156961	-0.00175456	0.0486911	-0.0321402	-0.0149627	0.125069	0.0751511	0.00687594	0.0809295	0.0131193	0.0153618	0.0800063	0.00658026	0.0164055	0.0773744	-0.0374087	0.0143971	0.0733313	-0.0692112	-0.00948023	0.0626528	-0.0659533	0.0180548	0.0734419	-0.0486132	-0.0140251	0.0525149	-0.0578577	-0.000855889	0.0649947	-0.0735083	0.00451163	0.049001	-0.0741465	0.0137958	0.0469922	-0.0575769	-0.0251688	0.0209774	-0.103581	0.0139868	0.0729004	-0.104908	-0.0384015	0.0573972	-0.108798	-0.0392042	0.0768215	-0.11879	-0.0201281	0.0622545	-0.125233	-0.0310489	-0.0469467	0.0161519	0.0138184	-0.050279	-0.0338052	0.0245537	-0.0458723	-0.0482756	0.0282095	-0.0357139	-0.0649927	0.0321458	-0.0212104	-0.0760435	0.0361129	-0.0360278	0.126014	-0.0111211	-0.0439937	0.131259	-0.0110519	-0.0530051	0.1346	-0.0102447	-0.0671906	0.135927	-0.00796515	-0.0845506	0.133985	-0.00616123	-0.0999593	0.129086	-0.00400169	-0.112526	0.119096	-0.00111496	-0.122608	0.107067	0.00208442	-0.128226	0.0940189	0.00488485	-0.0354803	0.0277785	-0.00700055	-0.0423477	0.0174056	-0.00426265	-0.0490086	-0.0155082	-0.00650559	-0.0477081	-0.0283057	-0.0129114	-0.0467691	-0.0337764	-0.0159919	0.0482894	0.0225297	0.0142114	0.0521644	-0.0291401	0.0246706	0.0458104	-0.0476311	0.0290253	0.0348376	-0.0639554	0.0336724	0.0197492	-0.0750562	0.0375481	0.0303389	0.127291	-0.0104985	0.0370404	0.132393	-0.00990553	0.046629	0.136901	-0.0103788	0.0628922	0.138347	-0.0102385	0.0817642	0.136802	-0.00778933	0.0986793	0.132306	-0.00619947	0.112698	0.12109	-0.0034312	0.122305	0.107868	0.000577393	0.128029	0.0944259	0.00449776	0.0372932	0.0316551	-0.00762433	0.0455263	0.0166677	-0.00299798	0.05078	-0.0159128	-0.00569141	0.0497611	-0.0266395	-0.011928	0.0489508	-0.0319999	-0.0154291
-0.0399257	0.0873715	0.00537128	-0.0332272	0.0586352	0.00666774	-0.0505017	-0.0183673	0.0146499	-0.00317063	-0.0764741	0.0444416	-0.00086911	-0.111021	0.022579	-0.0335521	0.120464	-0.0250484	-0.0273026	0.04125	-0.0217501	-0.0325051	0.032205	-0.0211866	-0.043529	0.00404107	-0.0148886	-0.0424304	-0.0550543	-0.0277022	-0.123124	0.0689508	0.0229918	-0.0761657	0.00514918	0.00983237	-0.0737388	-0.0118464	0.0119367	-0.0711749	-0.0388791	0.0111533	-0.0661261	-0.070782	-0.00679786	-0.0585348	-0.0635063	0.0176734	-0.0660785	-0.0453645	-0.014775	-0.0456995	-0.0548218	-0.00355607	-0.0577671	-0.0701082	0.00164258	-0.0426324	-0.0711025	-0.0282629	-0.041159	-0.103731	-0.00558307	-0.0218999	-0.102573	0.020266	-0.0753096	-0.108174	-0.0230638	-0.061007	-0.113705	-0.0329089	-0.0705811	-0.124374	-0.00667222	-0.0588198	-0.131459	-0.0180923	0.0362229	0.0910436	0.00518834	0.0318061	0.0577998	0.00292172	0.0490221	-0.0163449	0.0148593	0.00047889	-0.0767994	0.044359	0.00330705	-0.111075	0.0228432	0.0299487	0.119836	-0.0248646	0.0246356	0.0446405	-0.0231393	0.0327075	0.0317186	-0.0208319	0.0445372	-0.0014125	-0.0153693	0.0435795	-0.0499765	-0.0273102	0.122047	0.072367	0.0197362	0.0754122	0.00489924	0.0099565	0.0730845	-0.00975021	0.0136023	0.0719663	-0.0352844	0.0105088	0.0663751	-0.0679461	-0.0053134	0.0569211	-0.0611212	0.0183938	0.067216	-0.0461599	-0.0139633	0.046026	-0.0503966	-0.00228586	0.0584021	-0.0684643	0.00372126	0.0469238	-0.0718889	0.0133104	0.0436953	-0.0642445	-0.0287688	0.0244352	-0.102694	0.0179642	0.0752963	-0.103555	-0.0276001	0.0618174	-0.108537	-0.034612	0.0761166	-0.115305	-0.0108301	0.0655641	-0.125459	-0.0224184	-0.0462549	0.0188977	0.00825444	-0.0485167	-0.0338032	0.0185711	-0.0435677	-0.0470684	0.0259068	-0.0338085	-0.0616277	0.0347276	-0.0201243	-0.0718456	0.0404796	-0.0317406	0.133598	-0.0212523	-0.0363398	0.13967	-0.0152223	-0.0453307	0.142817	-0.00761089	-0.0601124	0.142225	0.000165822	-0.0778626	0.13933	0.00550049	-0.0938401	0.132822	0.00984377	-0.10691	0.12193	0.0169433	-0.116913	0.107275	0.0228136	-0.123018	0.0905277	0.024505	-0.0348248	0.0270283	-0.019165	-0.0393883	0.0174212	-0.0163103	-0.0455224	-0.0168933	-0.0178323	-0.0442868	-0.0336796	-0.0232104	-0.0430471	-0.0479613	-0.026309	0.0440016	0.0210474	0.00659411	0.0488497	-0.0301603	0.0183507	0.0434287	-0.0458988	0.0257188	0.033213	-0.0612458	0.0349511	0.0189857	-0.0730782	0.0414075	0.0310577	0.13455	-0.0211147	0.0359447	0.141108	-0.0158818	0.045605	0.14471	-0.0085399	0.0598359	0.143969	-0.000830112	0.0759167	0.140822	0.00556766	0.0907736	0.133925	0.0117581	0.104091	0.122998	0.0191478	0.114883	0.108821	0.0234868	0.122284	0.0939866	0.023591	0.0357182	0.0259177	-0.0185653	0.0414064	0.0126618	-0.0155961	0.0457077	-0.0197561	-0.0192662	0.0447829	-0.0336265	-0.0240222	0.0442112	-0.0440258	-0.0265318
-0.0362396	0.08912	0.00448792	-0.0347467	0.0546038	0.0113463	-0.0544276	-0.0232526	0.0170932	-0.00159659	-0.0739491	0.0499254	-0.000291911	-0.112145	0.0179062	-0.0313418	0.112811	-0.0211771	-0.0251378	0.036886	-0.0171948	-0.0337931	0.0310652	-0.0172161	-0.0480361	0.00132647	-0.00959353	-0.0487053	-0.042518	-0.0242042	-0.127957	0.0578665	0.0193147	-0.0820592	0.0176403	0.0099761	-0.0799354	0.00644826	0.0118939	-0.0789868	-0.0365672	0.0132686	-0.075607	-0.0715158	-0.00720492	-0.0647936	-0.0614352	0.0206751	-0.0781743	-0.0460283	-0.0159494	-0.0578484	-0.054092	0.000339041	-0.0677013	-0.0727661	0.00622254	-0.0495748	-0.0615376	-0.0295922	-0.0435325	-0.106941	-0.00386382	-0.0207259	-0.104633	0.0203564	-0.0811166	-0.103796	-0.0334583	-0.059594	-0.116171	-0.0401862	-0.0800728	-0.118957	-0.018807	-0.0673348	-0.12574	-0.0324161	0.0322037	0.086522	0.0096355	0.0343086	0.0559456	0.00947341	0.0524752	-0.0180275	0.0173087	0.00262766	-0.0737691	0.0498805	0.00229433	-0.112186	0.0181546	0.0297678	0.118671	-0.0195476	0.0249674	0.0415155	-0.01842	0.032593	0.0310732	-0.0171657	0.046839	0.00071459	-0.010783	0.0469428	-0.0408423	-0.0245286	0.131949	0.0704029	0.0170409	0.079851	0.021935	0.00912224	0.0775402	0.0109686	0.0100978	0.0778702	-0.0314673	0.012528	0.0745239	-0.0672973	-0.00686903	0.0623963	-0.0568908	0.0203645	0.0783219	-0.0403288	-0.0137959	0.0563948	-0.0492608	0.000246258	0.0645567	-0.0665463	0.00549918	0.0493723	-0.066061	0.0153168	0.049027	-0.0582439	-0.0304388	0.0204894	-0.104885	0.0191054	0.0824328	-0.102634	-0.0302693	0.0595852	-0.113875	-0.0364837	0.0807372	-0.114703	-0.0151451	0.072036	-0.123336	-0.0321963	-0.049724	0.0151237	0.00840396	-0.0529133	-0.0337881	0.0207409	-0.0469984	-0.0467579	0.0259581	-0.0363913	-0.0615974	0.0368802	-0.0209082	-0.0715276	0.046169	-0.0306361	0.123255	-0.0155435	-0.0348447	0.130227	-0.0106523	-0.0444483	0.134932	-0.00644498	-0.059772	0.137824	-0.00351323	-0.0782916	0.135461	-0.000379998	-0.093996	0.125303	0.00298397	-0.106655	0.10904	0.00590792	-0.119773	0.0930395	0.0111651	-0.128295	0.0790196	0.0172365	-0.0382194	0.0259724	-0.0146833	-0.0446674	0.0159479	-0.0112526	-0.0507748	-0.0170581	-0.0131353	-0.0504192	-0.0301818	-0.0188308	-0.0491947	-0.0399184	-0.0231891	0.0473837	0.0199466	0.00717502	0.0513798	-0.0276411	0.0193641	0.0450645	-0.043649	0.0250875	0.0342502	-0.0589345	0.0359139	0.0196169	-0.0699008	0.0442959	0.0309457	0.127615	-0.0131405	0.0360693	0.133442	-0.00864818	0.0458574	0.138528	-0.00373027	0.0619859	0.140626	-0.00169266	0.0812642	0.139097	-0.000800684	0.0980721	0.131558	0.00213612	0.112518	0.118925	0.00652214	0.123932	0.104934	0.010703	0.131638	0.0905828	0.0142058	0.037309	0.0262376	-0.0148782	0.0441221	0.0141559	-0.011877	0.0478292	-0.0166579	-0.0146294	0.047632	-0.0287899	-0.0201316	0.0472797	-0.0375072	-0.023768
-0.0385488	0.0845901	0.004474	-0.0328277	0.0454978	0.00805695	-0.0511738	-0.0149901	0.0194099	-0.000646896	-0.067484	0.0502116	0.000121375	-0.106301	0.0186289	-0.036951	0.113101	-0.0296298	-0.0290963	0.0262809	-0.0160402	-0.0349055	0.0193216	-0.0160545	-0.0472272	-0.00488573	-0.00802962	-0.0418603	-0.046155	-0.0250039	-0.136117	0.0566686	0.0304365	-0.0838188	0.0159209	0.0157597	-0.0831691	0.00539546	0.0153644	-0.083281	-0.0331469	0.0122854	-0.0729241	-0.0697558	-0.0136426	-0.0693577	-0.0609076	0.0179804	-0.0799337	-0.0381122	-0.0191793	-0.0612994	-0.0471374	0.000430121	-0.0683345	-0.0713334	-0.00269767	-0.0372426	-0.0595444	-0.0308065	-0.0313471	-0.105065	-0.00744171	-0.0161979	-0.0968453	0.0152905	-0.0676079	-0.0998111	-0.0372225	-0.0470645	-0.103282	-0.0432019	-0.0715054	-0.113552	-0.022865	-0.0511998	-0.130542	-0.0271061	0.0412027	0.0882923	0.00391341	0.0343309	0.0458851	0.00691455	0.0523804	-0.0146116	0.0193176	0.00110954	-0.0674469	0.049832	0.00223805	-0.106477	0.0186868	0.0355294	0.109477	-0.0342906	0.0271351	0.0251552	-0.0198389	0.0322784	0.0189991	-0.0197133	0.0440724	0.00195594	-0.00964988	0.0442319	-0.0450252	-0.0266129	0.131788	0.0619163	0.0295092	0.0812842	0.0166535	0.0142522	0.0820805	0.00570259	0.0143925	0.0817623	-0.0297042	0.012206	0.0749024	-0.0677479	-0.0112409	0.0627013	-0.0575621	0.0192156	0.0789563	-0.0372685	-0.0149243	0.0569336	-0.0483295	0.00207073	0.063738	-0.0669585	0.00550509	0.0461187	-0.0650412	0.0158415	0.0413297	-0.0598082	-0.0326347	0.0200686	-0.0974786	0.0159454	0.0692875	-0.0954025	-0.0368592	0.0507918	-0.106194	-0.0403137	0.0756017	-0.113452	-0.0197427	0.0556094	-0.128996	-0.0253224	-0.046146	0.0135791	0.00965213	-0.0487183	-0.0261901	0.0212684	-0.0429078	-0.0402181	0.027221	-0.03342	-0.055877	0.037684	-0.0191105	-0.0661315	0.0465372	-0.0417134	0.123346	-0.0281026	-0.0464382	0.130804	-0.0235176	-0.0559565	0.136802	-0.0145817	-0.07085	0.138975	-0.00382843	-0.0898891	0.136887	0.00506605	-0.108295	0.12903	0.0122397	-0.124084	0.1166	0.0202313	-0.135826	0.100188	0.0271611	-0.14054	0.0806563	0.0309046	-0.0391751	0.0171933	-0.0121144	-0.044392	0.00865922	-0.00788814	-0.0472411	-0.0192178	-0.0122527	-0.0451155	-0.0317483	-0.0177469	-0.042876	-0.0419045	-0.0228431	0.0452648	0.016699	0.0076758	0.0503254	-0.0251365	0.0220193	0.0433887	-0.0408802	0.0277243	0.0323094	-0.0558941	0.0364299	0.01787	-0.0655307	0.0447501	0.0398115	0.124003	-0.0331892	0.0462871	0.132403	-0.0267108	0.0570871	0.138907	-0.0163156	0.0717525	0.139793	-0.00511379	0.0897334	0.138268	0.00375384	0.106441	0.131406	0.011975	0.120979	0.11835	0.0191629	0.132064	0.102533	0.0244362	0.137252	0.0849725	0.0276767	0.0364894	0.0174547	-0.0161373	0.0418182	0.0108987	-0.0115578	0.0474095	-0.0158709	-0.0137316	0.0468325	-0.029373	-0.0198024	0.0456321	-0.0388921	-0.0240014
